Date,Time,Temperature,Sound,Humidity
2024-02-20,21:50:37,37.36783999802381,77.30139735255129,23.414301703063348
2024-02-20,21:50:37,23.693874452395825,58.45258809560973,49.23870223775842
2024-02-20,21:50:34,21.651580263080668,59.66426804171789,48.22162479859541
2024-02-20,21:50:37,24.945511150402176,68.06607923424546,56.7728092338468
2024-02-20,21:50:35,22.172696560665223,53.564511739752575,45.4800652177819
2024-02-20,21:50:35,27.659318917950337,69.54158553495542,50.13242269555289
2024-02-20,21:50:38,22.39624994627122,78.10219728254616,33.68975274482655
2024-02-20,21:50:36,24.36631158779685,55.11490116563338,45.71329458828927
2024-02-20,21:50:35,24.81955719030899,65.73563662122457,48.61181543770634
2024-02-20,21:50:35,28.916689206325792,52.588065810398255,46.72687730284039
2024-02-20,21:50:36,26.318612227076265,41.59244699957424,30.33003196696221
2024-02-20,21:50:36,21.339141616793164,67.99145795517299,44.65816989007057
2024-02-20,21:50:36,27.455825417508443,69.7618821955136,53.40772433864353
2024-02-20,21:50:38,20.57510335595356,66.68481234582183,45.772375875579264
2024-02-20,21:50:36,28.389550123548037,50.38989426027722,49.6531304563565
2024-02-20,21:50:35,21.70239979968447,67.53330723790447,53.3981862647741
2024-02-20,21:50:36,27.493325139288277,57.32909357956853,54.22989407838961
2024-02-20,21:50:38,20.89041838966803,56.92398503401358,42.72589978972199
2024-02-20,21:50:34,28.601041442093265,64.56544195532106,56.32662938737657
2024-02-20,21:50:38,28.07860530616341,52.47117343976215,43.21978803580805
2024-02-20,21:50:38,26.130861485918548,67.83060860753857,59.40601165341911
2024-02-20,21:50:38,28.797351722148008,53.93525848935863,46.72297174131639
2024-02-20,21:50:35,22.960823591990632,54.94332173182789,41.17840367056956
2024-02-20,21:50:37,26.53550970089042,61.46687509120427,46.70064462065309
2024-02-20,21:50:37,29.756102645656703,53.8206794178582,54.07996541154428
2024-02-20,21:50:35,35.98956746234127,78.12228364561676,46.842615008906336
2024-02-20,21:50:35,21.09937233873343,57.99046873151387,53.88127354776813
2024-02-20,21:50:38,27.066268377168598,55.67412417007345,43.083450057725386
2024-02-20,21:50:35,29.754079415874592,61.11294252804287,42.75730939055328
2024-02-20,21:50:35,32.34928946928491,97.04711134159604,23.96098838691711
2024-02-20,21:50:36,27.405732306988945,65.26069649700254,48.2132332784546
2024-02-20,21:50:36,24.511662125478956,65.50034333521768,55.49486292179533
2024-02-20,21:50:34,24.583371315288076,57.82638908846488,40.16109439033283
2024-02-20,21:50:34,15.083372394502858,71.56574569615523,28.235951176174463
2024-02-20,21:50:37,21.55412805136477,60.87981307382045,58.30896081697096
2024-02-20,21:50:36,22.70376172665684,52.40369860003767,49.82371387557375
2024-02-20,21:50:37,24.50039184022699,52.36442187614335,42.29853320977325
2024-02-20,21:50:34,27.768167076723053,60.4936550935583,57.360171692997504
2024-02-20,21:50:34,22.357804278224357,59.05750226423119,44.77099717249148
2024-02-20,21:50:35,20.47564247894202,60.39243356360289,48.913279383618615
2024-02-20,21:50:35,20.026743129797065,57.49331784947398,57.000305593862414
2024-02-20,21:50:36,24.476967611654,66.68005260762267,59.383228781106695
2024-02-20,21:50:38,28.701735868269985,56.33709354881625,43.2285178300603
2024-02-20,21:50:37,26.287340390055405,51.131232633409965,42.243541404398535
2024-02-20,21:50:36,12.650052876576323,77.6818165797126,74.58027005083389
2024-02-20,21:50:33,22.66319868475985,55.35089843040807,48.69288493834132
2024-02-20,21:50:37,22.890858511641586,69.45738002128809,42.24539248777858
2024-02-20,21:50:38,22.644183634868437,51.79210816963521,49.13637087870622
2024-02-20,21:50:35,23.305115452080425,57.94732250318052,46.57614989247492
2024-02-20,21:50:37,23.77041726366152,54.20823336155283,44.77864652466341
2024-02-20,21:50:36,37.25936651291477,88.71611664681473,47.80844655091026
2024-02-20,21:50:38,24.99854821687829,55.45182450262008,51.98645578314745
2024-02-20,21:50:34,22.781288344306525,57.503124213465696,53.14565183303958
2024-02-20,21:50:37,20.14107238381605,54.03174276899189,55.16406535941876
2024-02-20,21:50:38,23.321963496432943,56.982719403353485,52.41090243566951
2024-02-20,21:50:34,19.096824753823597,88.45451396401407,61.006733631600376
2024-02-20,21:50:36,27.587191927379244,64.24198086668261,40.01083392424988
2024-02-20,21:50:35,26.947414367580887,68.8310223752226,46.332928882267645
2024-02-20,21:50:36,20.16906813245017,52.174056012612326,57.608751632118
2024-02-20,21:50:38,27.42981249017527,51.85745076223965,45.72147257996284
2024-02-20,21:50:37,25.207309018969973,51.90321112359938,50.14328344482975
2024-02-20,21:50:36,29.330934937290277,65.02407670023425,40.66356662805356
2024-02-20,21:50:36,24.15591301682661,53.72566995138205,53.110524765132205
2024-02-20,21:50:34,22.56384294860116,61.362004961588205,47.54157141640643
2024-02-20,21:50:37,29.161688896315933,55.17078555351659,47.72406138572507
2024-02-20,21:50:36,22.049774009591715,52.75770763548513,54.975210671079566
2024-02-20,21:50:38,20.1465623843698,63.43791111737194,50.59716705094182
2024-02-20,21:50:35,25.054444124848555,63.93569778445472,43.5846895075659
2024-02-20,21:50:38,22.866230095271405,63.08326637711144,42.53923450506696
2024-02-20,21:50:38,21.365418044608877,54.46048322187645,45.10138369851351
2024-02-20,21:50:36,26.61973121058151,59.769684205762886,41.1369327283225
2024-02-20,21:50:36,21.064819957360363,52.23996166078861,44.01474357821032
2024-02-20,21:50:37,23.796276674261595,65.81578682105112,41.85370951671274
2024-02-20,21:50:38,29.673450731248337,52.75212682620553,58.30898581326665
2024-02-20,21:50:38,26.800484735171388,67.71470821421467,59.52718422442567
2024-02-20,21:50:36,26.38092396527196,53.75619334259474,40.25946905597466
2024-02-20,21:50:34,20.58660179387236,67.6843793643593,50.27970663664006
2024-02-20,21:50:38,27.85737776633938,57.64238471709484,57.219711825619655
2024-02-20,21:50:34,22.639514598213832,53.13554290517924,59.5166457605284
2024-02-20,21:50:35,26.67318991115136,61.55229341436295,53.92389909431043
2024-02-20,21:50:34,22.634804274676767,55.86034942151506,51.89539585173702
2024-02-20,21:50:38,23.607211377603814,53.15375445044615,55.25929566386234
2024-02-20,21:50:37,26.10608226814964,56.87580578525473,47.55526976824674
2024-02-20,21:50:37,29.26459768935337,67.29142458708526,48.57866113844368
2024-02-20,21:50:35,25.64836806302668,67.36829538895336,52.57236892422469
2024-02-20,21:50:37,25.26209913439853,57.77783211257934,57.88358791156899
2024-02-20,21:50:35,24.267369064939803,68.43577331158505,51.49896709419125
2024-02-20,21:50:37,26.69964230827465,67.09055399027608,57.26101108233541
2024-02-20,21:50:38,24.075748372502037,55.24929612316831,55.8062575466406
2024-02-20,21:50:35,27.18604543620723,51.33885091603964,57.67243378452766
2024-02-20,21:50:37,36.74030428168328,94.39431321424878,21.684940445147063
2024-02-20,21:50:35,23.12169889794453,58.589320568698696,46.48010452202928
2024-02-20,21:50:36,22.36944834567636,45.762259403731946,41.41016293783562
2024-02-20,21:50:34,29.31657081103173,54.3048781158144,53.9097915307238
2024-02-20,21:50:37,36.021981693955524,56.99826083106592,59.93218738682529
2024-02-20,21:50:35,24.287034902774334,55.23319203821206,59.85097713054598
2024-02-20,21:50:36,21.699405521273437,59.49968824062291,43.21042059591
2024-02-20,21:50:35,22.279305473344117,61.00619201369686,44.39474783600246
2024-02-20,21:50:36,22.701055436152,53.59300927054175,51.94540628619495
2024-02-20,21:50:37,20.34242091233444,50.26579045990696,40.38801883318576
2024-02-20,21:50:38,20.41521690274669,56.25545622908527,52.75920034643592
2024-02-20,21:50:37,20.195314928318087,55.61304887744961,43.74349231315678
2024-02-20,21:50:37,25.748974617397245,56.90888863287788,58.75015764791246
2024-02-20,21:50:34,20.080068594292687,50.21164108691544,46.746006915813744
2024-02-20,21:50:36,22.75031406870766,57.82780636077146,44.83614669594449
2024-02-20,21:50:38,25.773944721569027,56.23870074171084,40.94789969694655
2024-02-20,21:50:36,23.659217810830647,53.61723868077225,57.1661379526281
2024-02-20,21:50:34,27.72578527646245,59.92124206563386,58.36727758965026
2024-02-20,21:50:35,25.207553637900418,69.57673866980215,47.766249932710906
2024-02-20,21:50:37,25.00423298068821,64.4792437808063,46.30999491700295
2024-02-20,21:50:37,22.32906407350216,68.71594448148062,40.51751377799128
2024-02-20,21:50:35,26.19107328852632,63.860707744844376,47.92597351117193
2024-02-20,21:50:34,25.46848126586133,52.533427097167134,41.17703657461209
2024-02-20,21:50:35,27.117196733315804,50.30386689686432,43.62286566315356
2024-02-20,21:50:38,27.9341125122126,64.02115364555627,52.70174698524831
2024-02-20,21:50:36,24.185235010181525,55.18888373016534,43.22508145379452
2024-02-20,21:50:34,25.6240387686474,78.38350526039332,68.43061777235292
2024-02-20,21:50:38,22.14916223872123,52.58416399314656,40.10609115663466
2024-02-20,21:50:35,22.74809545065692,66.83829251314664,55.06567829063936
2024-02-20,21:50:35,26.756470243518883,51.54681216916463,56.29076377528374
2024-02-20,21:50:37,29.585253166609228,62.70777650853191,58.02042778076592
2024-02-20,21:50:39,26.046181444888862,55.70887133904874,46.35583511867835
2024-02-20,21:50:37,29.179044436644453,67.71935974642238,41.36629698752157
2024-02-20,21:50:34,28.480843218313996,65.44750831872882,47.80014227781489
2024-02-20,21:50:34,25.21566437575594,94.40871169346065,26.84476573044786
2024-02-20,21:50:38,21.88038663499357,59.76330693554701,49.89551371066107
2024-02-20,21:50:38,26.772651943275616,61.916960696192746,59.31268639643584
2024-02-20,21:50:36,21.70169748692865,58.52095649080491,49.39631453334744
2024-02-20,21:50:34,29.05273977186027,66.85019253780527,49.062835545738494
2024-02-20,21:50:36,20.072971483665977,55.789462528565565,56.1055669444211
2024-02-20,21:50:35,26.744970107130268,58.31234273939607,41.3115135596542
2024-02-20,21:50:36,29.59682346413988,54.65945982478586,66.33818404981389
2024-02-20,21:50:36,16.853715744830197,93.95174661255729,53.97113569520758
2024-02-20,21:50:35,28.72706885445698,69.73145621894412,44.47970073993064
2024-02-20,21:50:35,28.7889115876391,56.039861209729295,40.49217325625185
2024-02-20,21:50:38,21.248777163334506,97.83997948792825,62.42719966243245
2024-02-20,21:50:35,27.858035015689264,52.15066379253646,44.48753526276539
2024-02-20,21:50:37,35.95727005213632,70.56691576670966,33.597854704945505
2024-02-20,21:50:37,21.381176605111264,53.46646899091444,53.27125859981965
2024-02-20,21:50:38,21.81442358857031,58.689371835771496,47.44049935758839
2024-02-20,21:50:38,27.428364581802985,51.041650414069466,47.064246751311
2024-02-20,21:50:37,29.40783403581753,52.428667378273005,46.186781197021546
2024-02-20,21:50:37,39.942704934716005,58.33561810005921,47.6704676981804
2024-02-20,21:50:37,25.58356080316693,63.02049106469323,42.5126759854688
2024-02-20,21:50:35,24.44592838261467,51.92913288049736,53.12815050410133
2024-02-20,21:50:33,21.780404901511268,60.3928588590012,48.21382730477941
2024-02-20,21:50:35,21.417985776357007,58.12499825331835,57.080170242642495
2024-02-20,21:50:35,22.14268385648332,56.819387184382286,57.83918259465285
2024-02-20,21:50:37,20.968105502381466,69.87562862891681,41.68544941435559
2024-02-20,21:50:34,26.11016039693149,67.47242927096408,59.85210330554369
2024-02-20,21:50:38,25.53912102998173,54.20744622781727,59.85249187972667
2024-02-20,21:50:34,22.925181597855424,55.42618098113277,44.99307702621461
2024-02-20,21:50:37,24.626149113826383,52.799361130297086,43.287257946005376
2024-02-20,21:50:38,22.50770997644865,51.625844691839575,42.31818270242071
2024-02-20,21:50:34,29.62584619231664,62.093157965054885,51.997953483497184
2024-02-20,21:50:37,24.87498225935504,59.91378033820067,44.56085721380069
2024-02-20,21:50:34,27.26884508085976,52.52526313861875,45.064731576062286
2024-02-20,21:50:37,26.15640625664696,65.36385435553196,51.28638983598979
2024-02-20,21:50:36,39.841305007647165,80.67453685707096,44.763499159809086
2024-02-20,21:50:37,23.6697663132107,57.49250385589471,57.32420268200658
2024-02-20,21:50:33,20.725838825562963,69.61640301026281,59.20492883968687
2024-02-20,21:50:38,26.42570472253336,59.08718986869714,46.30494348171789
2024-02-20,21:50:38,24.34831701629709,67.40396253757481,48.45899163089298
2024-02-20,21:50:36,25.21690342053156,65.23222485049027,40.726914243586045
2024-02-20,21:50:35,21.167950075608974,57.56038040892414,54.42146860762979
2024-02-20,21:50:37,24.407283276105936,56.4853796856708,43.250236085207206
2024-02-20,21:50:37,21.53944182858089,50.374065107409336,57.84737345829787
2024-02-20,21:50:34,23.53802289916088,67.76968153225329,53.86343481583265
2024-02-20,21:50:35,26.78303889698352,65.31738118415214,49.75257721934297
2024-02-20,21:50:36,24.54952052313664,49.47059972143326,67.1934129326864
2024-02-20,21:50:37,25.878965770614958,60.071202942346254,49.25487260622465
2024-02-20,21:50:36,28.591962591793664,64.11295467406983,58.38022949483006
2024-02-20,21:50:38,29.185519572621104,96.3545854199472,64.23057559402649
2024-02-20,21:50:36,21.57576455664636,53.98060893076167,40.41216901269989
2024-02-20,21:50:34,22.62843670177714,63.37448392138385,48.04188966611578
2024-02-20,21:50:38,21.87799355452865,61.66671277096074,45.883909507764336
2024-02-20,21:50:34,20.378941019964397,50.6069896794403,55.76616196454686
2024-02-20,21:50:38,21.978948853623795,61.121697133690375,43.528641038187786
2024-02-20,21:50:38,27.668430003712217,54.71523989890413,47.0588402087241
2024-02-20,21:50:35,29.299723007297672,53.31606652955105,50.09015211837293
2024-02-20,21:50:34,21.93929037256969,66.97303216786838,49.264575825292496
2024-02-20,21:50:38,25.41354561015496,51.26473118985368,49.251347217605066
2024-02-20,21:50:33,28.047716401460995,57.73615095647047,56.850849433420365
2024-02-20,21:50:37,26.87837475791081,55.797605770025214,53.28904726881398
2024-02-20,21:50:34,22.152007581355285,61.13726980460388,51.11811992618285
2024-02-20,21:50:36,26.441654708655545,69.07083738058505,53.3420442961182
2024-02-20,21:50:37,23.470823131317,60.40858595809055,57.33122401832875
2024-02-20,21:50:33,23.50775779970297,67.12197558289532,56.06263546082041
2024-02-20,21:50:37,27.11741151881766,61.61030723224948,57.388416487391325
2024-02-20,21:50:37,20.580335073314476,60.57131996214863,55.598103421624366
2024-02-20,21:50:36,28.74584880774721,50.92315453928287,54.96104901203552
2024-02-20,21:50:37,27.36865226003387,53.47960001732066,56.96161077535216
2024-02-20,21:50:37,24.80953201315856,64.00334952846278,43.01939864112238
2024-02-20,21:50:36,22.480646588095404,55.70010745131085,55.0441461893834
2024-02-20,21:50:36,21.65911574895808,60.95330075744965,58.883571113758975
2024-02-20,21:50:36,20.1090044329246,50.77711521197982,56.58302941513581
2024-02-20,21:50:35,23.39104389967196,67.26965671840237,52.52458341718473
2024-02-20,21:50:38,21.371932603128684,67.34860061434793,51.196612528491
2024-02-20,21:50:36,20.324956467277342,50.648217485679815,58.866259734623775
2024-02-20,21:50:33,27.36572969831416,57.04758101228862,42.56863426704083
2024-02-20,21:50:37,29.67112363496588,56.07024654921359,59.13658173870759
2024-02-20,21:50:38,26.12935215767688,65.56004536002165,48.15045402038429
2024-02-20,21:50:36,24.105527512643,65.72185556922132,58.2617527037628
2024-02-20,21:50:35,23.27522309152849,50.52710644778106,46.985554397650056
2024-02-20,21:50:38,28.645684608717907,56.285762039737634,53.72136703475018
2024-02-20,21:50:36,29.99222525055396,56.21751298271152,44.577988330952536
2024-02-20,21:50:38,28.865197764441817,56.8924898129991,53.341926986628295
2024-02-20,21:50:35,29.01565671420928,55.88734228526117,40.52782356967303
2024-02-20,21:50:37,24.789652108568973,64.17121202729754,50.489623058509736
2024-02-20,21:50:34,22.986608426415785,62.63268253919631,49.891225745195584
2024-02-20,21:50:35,21.957013959311205,62.8933665757052,45.097280618974615
2024-02-20,21:50:37,28.986910653460065,66.36618179174361,54.53369581184225
2024-02-20,21:50:37,24.91811920157761,65.31210734911889,45.31826332775972
2024-02-20,21:50:38,27.76088009645176,51.00427241509722,56.79799819077681
2024-02-20,21:50:37,24.76449691953389,64.80324806456869,54.553798291934726
2024-02-20,21:50:35,28.90862079195328,62.37536518563443,41.75351277776262
2024-02-20,21:50:37,22.22066858184075,61.25125984061407,57.65210147465336
2024-02-20,21:50:34,28.789208322184518,50.97592907962598,50.76822187770978
2024-02-20,21:50:35,23.506027971347304,67.5190091221553,46.21886199946147
